step 0: train loss 10.8545, val loss 10.8549
iter 65870: loss 3.2098, time 1309.91ms, mfu 92.26%
iter 65880: loss 3.2174, time 1311.25ms, mfu 92.28%
iter 65890: loss 3.3096, time 1307.59ms, mfu 92.31%
iter 65900: loss 3.2480, time 1314.18ms, mfu 92.30%
iter 65910: loss 3.2313, time 1311.75ms, mfu 92.31%
iter 65920: loss 3.2058, time 1314.20ms, mfu 92.30%
iter 65930: loss 3.2436, time 1314.46ms, mfu 92.29%
iter 65940: loss 3.2187, time 1313.95ms, mfu 92.28%
iter 65950: loss 3.2296, time 1312.14ms, mfu 92.28%
iter 65960: loss 3.2025, time 1308.39ms, mfu 92.32%
iter 65970: loss 3.2329, time 1311.79ms, mfu 92.32%
iter 65980: loss 3.2480, time 1315.04ms, mfu 92.30%
iter 65990: loss 3.2225, time 1310.37ms, mfu 92.32%
step 66000: train loss 3.2235, val loss 3.2299
saving checkpoint to out
iter 66000: loss 3.2668, time 38040.88ms, mfu 83.41%
iter 66010: loss 3.2482, time 1315.75ms, mfu 84.27%
iter 66020: loss 3.2010, time 1311.89ms, mfu 85.08%
iter 66030: loss 3.2114, time 1317.80ms, mfu 85.77%
iter 66040: loss 3.2058, time 1313.64ms, mfu 86.41%
iter 66050: loss 3.2879, time 1311.72ms, mfu 87.01%
iter 66060: loss 3.2903, time 1312.69ms, mfu 87.54%
iter 66070: loss 3.2027, time 1316.55ms, mfu 87.99%
iter 66080: loss 3.2605, time 1311.42ms, mfu 88.43%
iter 66090: loss 3.1970, time 1306.57ms, mfu 88.86%
iter 66100: loss 3.1851, time 1313.67ms, mfu 89.20%
iter 66110: loss 3.2027, time 1304.69ms, mfu 89.56%
iter 66120: loss 3.2738, time 1319.34ms, mfu 89.79%
iter 66130: loss 3.2040, time 1308.22ms, mfu 90.07%
iter 66140: loss 3.2112, time 1314.32ms, mfu 90.28%
iter 66150: loss 3.2727, time 1314.37ms, mfu 90.47%
iter 66160: loss 3.1415, time 1316.39ms, mfu 90.63%
iter 66170: loss 3.2011, time 1312.37ms, mfu 90.80%
iter 66180: loss 3.1909, time 1315.39ms, mfu 90.93%
iter 66190: loss 3.1991, time 1315.26ms, mfu 91.05%
iter 66200: loss 3.1596, time 1313.05ms, mfu 91.17%
iter 66210: loss 3.2627, time 1314.88ms, mfu 91.27%
iter 66220: loss 3.2029, time 1311.11ms, mfu 91.38%
iter 66230: loss 3.2126, time 1316.12ms, mfu 91.45%
iter 66240: loss 3.2611, time 1312.80ms, mfu 91.54%
iter 66250: loss 3.2848, time 1313.41ms, mfu 91.61%
iter 66260: loss 3.2267, time 1313.70ms, mfu 91.67%
iter 66270: loss 3.2192, time 1318.18ms, mfu 91.69%
iter 66280: loss 3.2786, time 1314.54ms, mfu 91.74%
iter 66290: loss 3.1644, time 1316.73ms, mfu 91.77%
iter 66300: loss 3.2300, time 1304.82ms, mfu 91.88%
iter 66310: loss 3.2277, time 1310.64ms, mfu 91.93%
iter 66320: loss 3.2143, time 1316.83ms, mfu 91.94%
iter 66330: loss 3.2484, time 1315.72ms, mfu 91.96%
iter 66340: loss 3.1453, time 1313.95ms, mfu 91.98%
iter 66350: loss 3.1622, time 1307.43ms, mfu 92.05%
iter 66360: loss 3.2336, time 1312.98ms, mfu 92.07%
iter 66370: loss 3.1311, time 1312.68ms, mfu 92.10%
iter 66380: loss 3.1997, time 1309.98ms, mfu 92.14%
iter 66390: loss 3.2028, time 1308.75ms, mfu 92.18%
iter 66400: loss 3.1910, time 1316.52ms, mfu 92.17%
iter 66410: loss 3.2813, time 1312.54ms, mfu 92.18%
iter 66420: loss 3.1681, time 1310.56ms, mfu 92.21%
iter 66430: loss 3.2190, time 1312.66ms, mfu 92.22%
iter 66440: loss 3.1942, time 1311.99ms, mfu 92.23%
iter 66450: loss 3.2008, time 1307.27ms, mfu 92.28%
iter 66460: loss 3.2649, time 1313.77ms, mfu 92.27%
iter 66470: loss 3.3070, time 1307.21ms, mfu 92.31%
iter 66480: loss 3.2390, time 1308.28ms, mfu 92.34%
iter 66490: loss 3.2585, time 1306.39ms, mfu 92.38%
iter 66500: loss 3.2029, time 1310.77ms, mfu 92.39%
iter 66510: loss 3.2612, time 1307.50ms, mfu 92.42%
iter 66520: loss 3.2641, time 1314.69ms, mfu 92.39%
iter 66530: loss 3.1936, time 1312.81ms, mfu 92.38%
iter 66540: loss 3.2082, time 1313.80ms, mfu 92.36%
iter 66550: loss 3.2840, time 1312.43ms, mfu 92.36%
iter 66560: loss 3.2384, time 1310.24ms, mfu 92.37%
iter 66570: loss 3.2074, time 1306.86ms, mfu 92.41%
iter 66580: loss 3.2203, time 1311.06ms, mfu 92.41%
iter 66590: loss 3.2253, time 1313.87ms, mfu 92.39%
iter 66600: loss 3.2175, time 1313.68ms, mfu 92.37%
iter 66610: loss 3.2839, time 1311.25ms, mfu 92.37%
iter 66620: loss 3.1042, time 1313.88ms, mfu 92.36%
iter 66630: loss 3.2227, time 1312.14ms, mfu 92.36%
iter 66640: loss 3.2133, time 1313.06ms, mfu 92.35%
iter 66650: loss 3.2735, time 1310.96ms, mfu 92.36%
iter 66660: loss 3.2306, time 1311.62ms, mfu 92.36%
iter 66670: loss 3.1710, time 1314.15ms, mfu 92.34%
iter 66680: loss 3.2491, time 1317.08ms, mfu 92.31%
iter 66690: loss 3.2398, time 1316.54ms, mfu 92.28%
iter 66700: loss 3.2393, time 1312.80ms, mfu 92.28%
iter 66710: loss 3.2623, time 1316.39ms, mfu 92.26%
iter 66720: loss 3.2155, time 1311.00ms, mfu 92.27%
iter 66730: loss 3.2228, time 1318.23ms, mfu 92.24%
iter 66740: loss 3.1859, time 1308.60ms, mfu 92.27%
iter 66750: loss 3.2374, time 1316.45ms, mfu 92.25%
iter 66760: loss 3.2209, time 1316.81ms, mfu 92.22%
iter 66770: loss 3.1762, time 1313.23ms, mfu 92.23%
iter 66780: loss 3.2582, time 1313.41ms, mfu 92.23%
iter 66790: loss 3.2242, time 1315.35ms, mfu 92.22%
iter 66800: loss 3.1973, time 1308.38ms, mfu 92.26%
iter 66810: loss 3.2649, time 1311.58ms, mfu 92.27%
iter 66820: loss 3.1483, time 1311.94ms, mfu 92.28%
iter 66830: loss 3.2304, time 1306.06ms, mfu 92.33%
iter 66840: loss 3.2121, time 1317.96ms, mfu 92.29%
iter 66850: loss 3.2338, time 1315.01ms, mfu 92.27%
iter 66860: loss 3.2466, time 1311.79ms, mfu 92.28%
iter 66870: loss 3.3088, time 1310.25ms, mfu 92.30%
iter 66880: loss 3.2222, time 1314.63ms, mfu 92.29%
iter 66890: loss 3.2466, time 1310.83ms, mfu 92.30%
iter 66900: loss 3.1953, time 1315.37ms, mfu 92.28%
iter 66910: loss 3.2221, time 1314.32ms, mfu 92.27%
iter 66920: loss 3.2388, time 1311.37ms, mfu 92.28%
iter 66930: loss 3.2185, time 1315.60ms, mfu 92.27%
iter 66940: loss 3.2269, time 1314.38ms, mfu 92.26%
iter 66950: loss 3.1870, time 1311.91ms, mfu 92.27%
iter 66960: loss 3.1655, time 1310.06ms, mfu 92.29%
iter 66970: loss 3.2432, time 1312.67ms, mfu 92.29%
iter 66980: loss 3.2059, time 1315.42ms, mfu 92.27%
iter 66990: loss 3.1852, time 1312.42ms, mfu 92.28%
step 67000: train loss 3.2210, val loss 3.2282
saving checkpoint to out
iter 67000: loss 3.2683, time 38224.82ms, mfu 83.37%
iter 67010: loss 3.2319, time 1315.53ms, mfu 84.24%
iter 67020: loss 3.2783, time 1315.51ms, mfu 85.03%
iter 67030: loss 3.2176, time 1315.32ms, mfu 85.73%
iter 67040: loss 3.2350, time 1311.72ms, mfu 86.40%
iter 67050: loss 3.1416, time 1311.03ms, mfu 87.00%
iter 67060: loss 3.2488, time 1315.57ms, mfu 87.51%
iter 67070: loss 3.2469, time 1309.65ms, mfu 88.01%
iter 67080: loss 3.1840, time 1311.52ms, mfu 88.45%
iter 67090: loss 3.2341, time 1306.10ms, mfu 88.88%
iter 67100: loss 3.2453, time 1309.18ms, mfu 89.25%
iter 67110: loss 3.2293, time 1314.60ms, mfu 89.54%
iter 67120: loss 3.2121, time 1317.53ms, mfu 89.78%
iter 67130: loss 3.2283, time 1315.61ms, mfu 90.01%
iter 67140: loss 3.2642, time 1312.14ms, mfu 90.24%
iter 67150: loss 3.2108, time 1313.73ms, mfu 90.44%
iter 67160: loss 3.1966, time 1308.92ms, mfu 90.66%
iter 67170: loss 3.2262, time 1315.32ms, mfu 90.80%
iter 67180: loss 3.3226, time 1312.79ms, mfu 90.95%
iter 67190: loss 3.1874, time 1312.01ms, mfu 91.09%
iter 67200: loss 3.2488, time 1309.44ms, mfu 91.23%
iter 67210: loss 3.2149, time 1312.02ms, mfu 91.35%
iter 67220: loss 3.2090, time 1309.38ms, mfu 91.46%
iter 67230: loss 3.2621, time 1313.70ms, mfu 91.54%
iter 67240: loss 3.2425, time 1318.12ms, mfu 91.58%
iter 67250: loss 3.2767, time 1307.89ms, mfu 91.68%
iter 67260: loss 3.1875, time 1316.18ms, mfu 91.72%
iter 67270: loss 3.2055, time 1314.81ms, mfu 91.76%
iter 67280: loss 3.2668, time 1312.37ms, mfu 91.82%
iter 67290: loss 3.2391, time 1315.34ms, mfu 91.85%
iter 67300: loss 3.2975, time 1309.18ms, mfu 91.92%
iter 67310: loss 3.1852, time 1313.25ms, mfu 91.95%
iter 67320: loss 3.3060, time 1306.82ms, mfu 92.03%
iter 67330: loss 3.2534, time 1306.40ms, mfu 92.10%
iter 67340: loss 3.2887, time 1315.79ms, mfu 92.10%
iter 67350: loss 3.1688, time 1310.35ms, mfu 92.14%
iter 67360: loss 3.2787, time 1309.45ms, mfu 92.18%
iter 67370: loss 3.2195, time 1318.60ms, mfu 92.15%
iter 67380: loss 3.2090, time 1314.41ms, mfu 92.15%
iter 67390: loss 3.2206, time 1313.76ms, mfu 92.16%
iter 67400: loss 3.3041, time 1310.98ms, mfu 92.18%
iter 67410: loss 3.2291, time 1316.31ms, mfu 92.17%
iter 67420: loss 3.2414, time 1314.44ms, mfu 92.17%
iter 67430: loss 3.1735, time 1314.01ms, mfu 92.17%
iter 67440: loss 3.2150, time 1316.55ms, mfu 92.16%
iter 67450: loss 3.2369, time 1308.60ms, mfu 92.20%
iter 67460: loss 3.2695, time 1315.08ms, mfu 92.20%
iter 67470: loss 3.2765, time 1314.30ms, mfu 92.20%
iter 67480: loss 3.2327, time 1314.62ms, mfu 92.19%
iter 67490: loss 3.2566, time 1314.71ms, mfu 92.19%
iter 67500: loss 3.1670, time 1317.48ms, mfu 92.17%
iter 67510: loss 3.2514, time 1311.07ms, mfu 92.19%
iter 67520: loss 3.2825, time 1314.23ms, mfu 92.19%
iter 67530: loss 3.2303, time 1314.14ms, mfu 92.19%
iter 67540: loss 3.2283, time 1304.46ms, mfu 92.26%
iter 67550: loss 3.2412, time 1309.32ms, mfu 92.29%
iter 67560: loss 3.2463, time 1319.48ms, mfu 92.24%
iter 67570: loss 3.2732, time 1313.77ms, mfu 92.24%
iter 67580: loss 3.2125, time 1315.57ms, mfu 92.23%
iter 67590: loss 3.2553, time 1319.28ms, mfu 92.19%
iter 67600: loss 3.2538, time 1310.30ms, mfu 92.22%
iter 67610: loss 3.1994, time 1314.59ms, mfu 92.21%
iter 67620: loss 3.2744, time 1311.84ms, mfu 92.23%
iter 67630: loss 3.2016, time 1313.74ms, mfu 92.23%
iter 67640: loss 3.2413, time 1314.03ms, mfu 92.22%
iter 67650: loss 3.1290, time 1307.18ms, mfu 92.27%
iter 67660: loss 3.1830, time 1315.80ms, mfu 92.25%
iter 67670: loss 3.1971, time 1315.08ms, mfu 92.24%
iter 67680: loss 3.2312, time 1313.38ms, mfu 92.24%
iter 67690: loss 3.2652, time 1309.09ms, mfu 92.27%
iter 67700: loss 3.2087, time 1311.83ms, mfu 92.28%
iter 67710: loss 3.1676, time 1315.57ms, mfu 92.26%
iter 67720: loss 3.2137, time 1312.77ms, mfu 92.27%
iter 67730: loss 3.1715, time 1314.26ms, mfu 92.26%
iter 67740: loss 3.2241, time 1314.33ms, mfu 92.25%
iter 67750: loss 3.2341, time 1313.99ms, mfu 92.25%
iter 67760: loss 3.2122, time 1312.10ms, mfu 92.26%
iter 67770: loss 3.2580, time 1305.85ms, mfu 92.31%
iter 67780: loss 3.1862, time 1307.66ms, mfu 92.34%
iter 67790: loss 3.2002, time 1312.10ms, mfu 92.34%
iter 67800: loss 3.2480, time 1312.78ms, mfu 92.34%
iter 67810: loss 3.2755, time 1306.66ms, mfu 92.38%
iter 67820: loss 3.1830, time 1316.60ms, mfu 92.34%
iter 67830: loss 3.2272, time 1317.32ms, mfu 92.31%
iter 67840: loss 3.2120, time 1313.23ms, mfu 92.30%
iter 67850: loss 3.1994, time 1311.11ms, mfu 92.31%
iter 67860: loss 3.1996, time 1315.00ms, mfu 92.29%
iter 67870: loss 3.2152, time 1312.53ms, mfu 92.30%
iter 67880: loss 3.1165, time 1317.84ms, mfu 92.26%
iter 67890: loss 3.2121, time 1314.30ms, mfu 92.25%
iter 67900: loss 3.2573, time 1312.82ms, mfu 92.26%
iter 67910: loss 3.1680, time 1317.53ms, mfu 92.23%
iter 67920: loss 3.2117, time 1313.43ms, mfu 92.23%
iter 67930: loss 3.1494, time 1308.46ms, mfu 92.27%
iter 67940: loss 3.2868, time 1316.29ms, mfu 92.24%
iter 67950: loss 3.2389, time 1314.35ms, mfu 92.24%
iter 67960: loss 3.1996, time 1311.38ms, mfu 92.25%
iter 67970: loss 3.2031, time 1307.23ms, mfu 92.30%
iter 67980: loss 3.2726, time 1316.29ms, mfu 92.27%
iter 67990: loss 3.2346, time 1317.85ms, mfu 92.24%
step 68000: train loss 3.2130, val loss 3.2304
saving checkpoint to out
iter 68000: loss 3.1619, time 37987.71ms, mfu 83.33%
iter 68010: loss 3.2517, time 1309.97ms, mfu 84.25%
iter 68020: loss 3.2120, time 1308.84ms, mfu 85.08%
iter 68030: loss 3.1931, time 1317.75ms, mfu 85.77%
iter 68040: loss 3.2429, time 1311.28ms, mfu 86.43%
iter 68050: loss 3.1812, time 1313.83ms, mfu 87.01%
iter 68060: loss 3.1186, time 1308.72ms, mfu 87.57%
iter 68070: loss 3.1903, time 1317.64ms, mfu 88.01%
iter 68080: loss 3.2221, time 1310.84ms, mfu 88.45%
iter 68090: loss 3.2581, time 1315.03ms, mfu 88.82%
iter 68100: loss 3.2340, time 1306.63ms, mfu 89.21%
iter 68110: loss 3.2174, time 1308.94ms, mfu 89.54%
iter 68120: loss 3.2134, time 1306.35ms, mfu 89.86%
iter 68130: loss 3.1612, time 1314.24ms, mfu 90.10%
iter 68140: loss 3.2020, time 1315.24ms, mfu 90.30%
iter 68150: loss 3.2415, time 1313.51ms, mfu 90.49%
iter 68160: loss 3.2407, time 1313.97ms, mfu 90.67%
iter 68170: loss 3.2244, time 1316.38ms, mfu 90.80%
iter 68180: loss 3.2247, time 1311.83ms, mfu 90.96%
iter 68190: loss 3.2459, time 1308.93ms, mfu 91.12%
iter 68200: loss 3.1868, time 1305.66ms, mfu 91.29%
iter 68210: loss 3.2554, time 1310.15ms, mfu 91.41%
iter 68220: loss 3.2195, time 1308.08ms, mfu 91.53%
iter 68230: loss 3.2380, time 1314.84ms, mfu 91.59%
iter 68240: loss 3.1116, time 1312.74ms, mfu 91.66%
iter 68250: loss 3.2009, time 1307.76ms, mfu 91.76%
iter 68260: loss 3.2414, time 1316.87ms, mfu 91.78%
iter 68270: loss 3.2459, time 1312.27ms, mfu 91.84%
iter 68280: loss 3.2112, time 1310.21ms, mfu 91.90%
iter 68290: loss 3.1512, time 1309.91ms, mfu 91.96%
iter 68300: loss 3.2195, time 1309.15ms, mfu 92.02%
iter 68310: loss 3.2906, time 1307.49ms, mfu 92.09%
iter 68320: loss 3.2466, time 1316.28ms, mfu 92.08%
iter 68330: loss 3.2393, time 1313.71ms, mfu 92.10%
iter 68340: loss 3.2248, time 1313.29ms, mfu 92.11%
iter 68350: loss 3.2017, time 1313.78ms, mfu 92.12%
iter 68360: loss 3.2236, time 1314.16ms, mfu 92.13%
iter 68370: loss 3.2388, time 1311.39ms, mfu 92.16%
iter 68380: loss 3.2122, time 1313.63ms, mfu 92.17%
iter 68390: loss 3.1816, time 1316.20ms, mfu 92.15%
iter 68400: loss 3.2130, time 1311.24ms, mfu 92.18%
iter 68410: loss 3.2035, time 1307.72ms, mfu 92.23%
iter 68420: loss 3.2361, time 1312.14ms, mfu 92.24%
iter 68430: loss 3.2773, time 1312.23ms, mfu 92.25%
iter 68440: loss 3.2162, time 1315.54ms, mfu 92.23%
iter 68450: loss 3.2446, time 1316.69ms, mfu 92.21%
iter 68460: loss 3.2115, time 1309.10ms, mfu 92.25%
iter 68470: loss 3.2519, time 1307.83ms, mfu 92.28%
iter 68480: loss 3.2202, time 1310.22ms, mfu 92.30%
iter 68490: loss 3.2357, time 1305.96ms, mfu 92.35%
iter 68500: loss 3.1924, time 1311.27ms, mfu 92.36%
iter 68510: loss 3.2016, time 1307.14ms, mfu 92.39%
iter 68520: loss 3.1730, time 1317.48ms, mfu 92.35%
iter 68530: loss 3.2774, time 1313.77ms, mfu 92.33%
iter 68540: loss 3.2780, time 1314.95ms, mfu 92.32%
iter 68550: loss 3.1887, time 1311.43ms, mfu 92.32%
iter 68560: loss 3.2358, time 1310.73ms, mfu 92.33%
iter 68570: loss 3.1078, time 1316.74ms, mfu 92.30%
iter 68580: loss 3.2389, time 1311.39ms, mfu 92.31%
iter 68590: loss 3.2070, time 1310.79ms, mfu 92.32%
iter 68600: loss 3.2597, time 1308.98ms, mfu 92.35%
iter 68610: loss 3.2220, time 1314.33ms, mfu 92.33%
iter 68620: loss 3.1738, time 1312.69ms, mfu 92.33%
iter 68630: loss 3.2639, time 1303.76ms, mfu 92.39%
iter 68640: loss 3.2532, time 1309.66ms, mfu 92.40%
iter 68650: loss 3.1933, time 1310.88ms, mfu 92.40%
iter 68660: loss 3.2113, time 1314.72ms, mfu 92.38%
iter 68670: loss 3.2261, time 1312.32ms, mfu 92.37%
iter 68680: loss 3.2471, time 1308.36ms, mfu 92.40%
iter 68690: loss 3.2253, time 1305.13ms, mfu 92.44%
iter 68700: loss 3.2687, time 1316.59ms, mfu 92.40%
iter 68710: loss 3.2214, time 1309.91ms, mfu 92.41%
iter 68720: loss 3.1870, time 1312.86ms, mfu 92.40%
iter 68730: loss 3.1831, time 1312.02ms, mfu 92.39%
iter 68740: loss 3.1497, time 1312.91ms, mfu 92.38%
iter 68750: loss 3.0923, time 1315.37ms, mfu 92.35%
iter 68760: loss 3.2689, time 1313.82ms, mfu 92.34%
iter 68770: loss 3.2068, time 1315.29ms, mfu 92.32%
iter 68780: loss 3.1431, time 1311.73ms, mfu 92.32%
iter 68790: loss 3.2400, time 1319.52ms, mfu 92.27%
iter 68800: loss 3.1661, time 1313.69ms, mfu 92.27%
iter 68810: loss 3.2444, time 1310.28ms, mfu 92.29%
iter 68820: loss 3.2476, time 1309.24ms, mfu 92.31%
iter 68830: loss 3.2273, time 1315.21ms, mfu 92.30%
iter 68840: loss 3.2368, time 1316.63ms, mfu 92.27%
iter 68850: loss 3.2397, time 1313.29ms, mfu 92.27%
iter 68860: loss 3.2770, time 1317.10ms, mfu 92.24%
iter 68870: loss 3.2335, time 1317.07ms, mfu 92.22%
iter 68880: loss 3.1683, time 1311.70ms, mfu 92.23%
iter 68890: loss 3.1378, time 1312.91ms, mfu 92.24%
iter 68900: loss 3.1803, time 1311.28ms, mfu 92.25%
iter 68910: loss 3.2241, time 1312.21ms, mfu 92.26%
iter 68920: loss 3.2814, time 1309.66ms, mfu 92.29%
iter 68930: loss 3.1387, time 1314.13ms, mfu 92.28%
iter 68940: loss 3.1976, time 1310.09ms, mfu 92.30%
iter 68950: loss 3.1574, time 1316.08ms, mfu 92.27%
iter 68960: loss 3.2115, time 1315.88ms, mfu 92.25%
iter 68970: loss 3.1625, time 1312.64ms, mfu 92.26%
iter 68980: loss 3.2068, time 1313.54ms, mfu 92.26%
iter 68990: loss 3.1548, time 1310.95ms, mfu 92.27%
step 69000: train loss 3.2135, val loss 3.2247
saving checkpoint to out
iter 69000: loss 3.2067, time 38039.51ms, mfu 83.37%
iter 69010: loss 3.1759, time 1310.62ms, mfu 84.27%
iter 69020: loss 3.2367, time 1315.40ms, mfu 85.06%
iter 69030: loss 3.1891, time 1312.33ms, mfu 85.78%
iter 69040: loss 3.2055, time 1314.54ms, mfu 86.42%
iter 69050: loss 3.2861, time 1314.53ms, mfu 87.00%
iter 69060: loss 3.1977, time 1306.45ms, mfu 87.57%
iter 69070: loss 3.1957, time 1312.47ms, mfu 88.05%
iter 69080: loss 3.3091, time 1310.00ms, mfu 88.49%
iter 69090: loss 3.2073, time 1314.15ms, mfu 88.86%
iter 69100: loss 3.2241, time 1308.36ms, mfu 89.24%
iter 69110: loss 3.1754, time 1317.00ms, mfu 89.51%
iter 69120: loss 3.2020, time 1314.59ms, mfu 89.78%
iter 69130: loss 3.1709, time 1309.53ms, mfu 90.05%
iter 69140: loss 3.2160, time 1312.50ms, mfu 90.28%
iter 69150: loss 3.2458, time 1306.96ms, mfu 90.52%
iter 69160: loss 3.2660, time 1315.93ms, mfu 90.68%
iter 69170: loss 3.2145, time 1305.64ms, mfu 90.89%
iter 69180: loss 3.2172, time 1316.07ms, mfu 91.01%
iter 69190: loss 3.2248, time 1312.45ms, mfu 91.14%
iter 69200: loss 3.2030, time 1315.60ms, mfu 91.23%
iter 69210: loss 3.1695, time 1314.70ms, mfu 91.33%
iter 69220: loss 3.2567, time 1310.30ms, mfu 91.44%
iter 69230: loss 3.1671, time 1311.63ms, mfu 91.53%
iter 69240: loss 3.2519, time 1309.55ms, mfu 91.63%
iter 69250: loss 3.2263, time 1311.17ms, mfu 91.71%
iter 69260: loss 3.2209, time 1309.71ms, mfu 91.79%
iter 69270: loss 3.2601, time 1316.88ms, mfu 91.81%
iter 69280: loss 3.2010, time 1310.67ms, mfu 91.87%
iter 69290: loss 3.2220, time 1311.09ms, mfu 91.93%
iter 69300: loss 3.1395, time 1315.16ms, mfu 91.95%
iter 69310: loss 3.2718, time 1315.20ms, mfu 91.97%
iter 69320: loss 3.1758, time 1315.79ms, mfu 91.98%
iter 69330: loss 3.2281, time 1314.93ms, mfu 91.99%
iter 69340: loss 3.2418, time 1307.58ms, mfu 92.06%
iter 69350: loss 3.1941, time 1314.32ms, mfu 92.07%
iter 69360: loss 3.2581, time 1310.50ms, mfu 92.11%
iter 69370: loss 3.1884, time 1315.53ms, mfu 92.11%
iter 69380: loss 3.2257, time 1314.58ms, mfu 92.12%
iter 69390: loss 3.1688, time 1307.02ms, mfu 92.17%
iter 69400: loss 3.2519, time 1315.06ms, mfu 92.17%
iter 69410: loss 3.1892, time 1313.67ms, mfu 92.18%
iter 69420: loss 3.2724, time 1308.66ms, mfu 92.22%
iter 69430: loss 3.2347, time 1313.57ms, mfu 92.22%
iter 69440: loss 3.2117, time 1312.09ms, mfu 92.23%
iter 69450: loss 3.1999, time 1312.42ms, mfu 92.24%
iter 69460: loss 3.1688, time 1311.71ms, mfu 92.25%
iter 69470: loss 3.2102, time 1317.36ms, mfu 92.23%
iter 69480: loss 3.2503, time 1315.38ms, mfu 92.21%
iter 69490: loss 3.1984, time 1316.43ms, mfu 92.20%
iter 69500: loss 3.2469, time 1308.66ms, mfu 92.24%
iter 69510: loss 3.1996, time 1316.99ms, mfu 92.21%
iter 69520: loss 3.1482, time 1306.08ms, mfu 92.27%
iter 69530: loss 3.2008, time 1305.06ms, mfu 92.32%
iter 69540: loss 3.2223, time 1311.91ms, mfu 92.33%
iter 69550: loss 3.2071, time 1310.74ms, mfu 92.34%
iter 69560: loss 3.1719, time 1315.68ms, mfu 92.31%
iter 69570: loss 3.2688, time 1311.74ms, mfu 92.32%
iter 69580: loss 3.2871, time 1317.56ms, mfu 92.28%
iter 69590: loss 3.2032, time 1308.71ms, mfu 92.31%
iter 69600: loss 3.2348, time 1312.99ms, mfu 92.31%
iter 69610: loss 3.1438, time 1303.82ms, mfu 92.37%
iter 69620: loss 3.1666, time 1310.19ms, mfu 92.38%
iter 69630: loss 3.2143, time 1312.74ms, mfu 92.37%
iter 69640: loss 3.2219, time 1313.09ms, mfu 92.36%
iter 69650: loss 3.3123, time 1315.33ms, mfu 92.34%
iter 69660: loss 3.2392, time 1313.30ms, mfu 92.33%
iter 69670: loss 3.2796, time 1312.56ms, mfu 92.33%
iter 69680: loss 3.1965, time 1314.34ms, mfu 92.31%
iter 69690: loss 3.1154, time 1309.86ms, mfu 92.33%
iter 69700: loss 3.2159, time 1305.19ms, mfu 92.38%
iter 69710: loss 3.2239, time 1309.77ms, mfu 92.39%
iter 69720: loss 3.1969, time 1310.59ms, mfu 92.40%
iter 69730: loss 3.1846, time 1312.62ms, mfu 92.39%
iter 69740: loss 3.1890, time 1313.94ms, mfu 92.37%
iter 69750: loss 3.2257, time 1315.26ms, mfu 92.35%
iter 69760: loss 3.1935, time 1307.04ms, mfu 92.38%
iter 69770: loss 3.2037, time 1308.36ms, mfu 92.40%
iter 69780: loss 3.2850, time 1312.04ms, mfu 92.40%
iter 69790: loss 3.2584, time 1308.75ms, mfu 92.42%
iter 69800: loss 3.1715, time 1317.47ms, mfu 92.37%
iter 69810: loss 3.2346, time 1316.76ms, mfu 92.34%
iter 69820: loss 3.1599, time 1306.05ms, mfu 92.38%
iter 69830: loss 3.1929, time 1309.95ms, mfu 92.39%
iter 69840: loss 3.2705, time 1309.59ms, mfu 92.40%
iter 69850: loss 3.1601, time 1315.53ms, mfu 92.37%
iter 69860: loss 3.2831, time 1305.38ms, mfu 92.42%
iter 69870: loss 3.1912, time 1314.15ms, mfu 92.40%
iter 69880: loss 3.1081, time 1315.92ms, mfu 92.36%
iter 69890: loss 3.2715, time 1311.33ms, mfu 92.37%
iter 69900: loss 3.1163, time 1312.03ms, mfu 92.36%
iter 69910: loss 3.2385, time 1313.83ms, mfu 92.35%
iter 69920: loss 3.1789, time 1313.76ms, mfu 92.34%
iter 69930: loss 3.1772, time 1310.37ms, mfu 92.35%
iter 69940: loss 3.1854, time 1312.33ms, mfu 92.35%
iter 69950: loss 3.2579, time 1310.61ms, mfu 92.36%
iter 69960: loss 3.2157, time 1307.87ms, mfu 92.39%
iter 69970: loss 3.2014, time 1313.79ms, mfu 92.37%
iter 69980: loss 3.2323, time 1310.61ms, mfu 92.38%
iter 69990: loss 3.2138, time 1315.84ms, mfu 92.35%
step 70000: train loss 3.2079, val loss 3.2236
saving checkpoint to out
iter 70000: loss 3.2224, time 37972.24ms, mfu 83.43%
iter 70010: loss 3.2300, time 1307.09ms, mfu 84.36%
iter 70020: loss 3.2343, time 1306.15ms, mfu 85.20%
iter 70030: loss 3.1546, time 1304.91ms, mfu 85.96%
iter 70040: loss 3.1554, time 1305.28ms, mfu 86.65%
iter 70050: loss 3.1564, time 1305.04ms, mfu 87.27%
iter 70060: loss 3.1736, time 1310.20ms, mfu 87.79%
iter 70070: loss 3.1873, time 1314.19ms, mfu 88.23%
iter 70080: loss 3.2140, time 1311.95ms, mfu 88.64%
iter 70090: loss 3.2437, time 1314.81ms, mfu 88.99%
iter 70100: loss 3.2053, time 1303.88ms, mfu 89.39%
iter 70110: loss 3.2168, time 1308.69ms, mfu 89.71%
iter 70120: loss 3.2378, time 1306.97ms, mfu 90.01%
iter 70130: loss 3.2442, time 1314.53ms, mfu 90.22%
iter 70140: loss 3.2304, time 1308.44ms, mfu 90.46%
iter 70150: loss 3.1731, time 1309.36ms, mfu 90.67%
iter 70160: loss 3.2005, time 1314.53ms, mfu 90.82%
iter 70170: loss 3.2365, time 1309.91ms, mfu 90.99%
