step 0: train loss 10.9478, val loss 10.9479
iter 91260: loss 3.1845, time 1305.12ms, mfu 91.56%
iter 91270: loss 3.1569, time 1303.60ms, mfu 91.64%
iter 91280: loss 3.0988, time 1307.69ms, mfu 91.69%
iter 91290: loss 3.1247, time 1299.50ms, mfu 91.79%
iter 91300: loss 3.2046, time 1304.87ms, mfu 91.84%
iter 91310: loss 3.1504, time 1311.05ms, mfu 91.85%
iter 91320: loss 3.1946, time 1306.61ms, mfu 91.88%
iter 91330: loss 3.0605, time 1309.27ms, mfu 91.89%
iter 91340: loss 3.1015, time 1314.29ms, mfu 91.87%
iter 91350: loss 3.1631, time 1310.03ms, mfu 91.88%
iter 91360: loss 3.1168, time 1307.68ms, mfu 91.90%
iter 91370: loss 3.0829, time 1467.10ms, mfu 90.92%
iter 91380: loss 3.1518, time 1307.07ms, mfu 91.04%
iter 91390: loss 3.1055, time 1304.91ms, mfu 91.17%
iter 91400: loss 3.1282, time 1307.99ms, mfu 91.26%
iter 91410: loss 3.1822, time 1308.19ms, mfu 91.34%
iter 91420: loss 3.2407, time 1313.74ms, mfu 91.38%
iter 91430: loss 3.1274, time 1302.43ms, mfu 91.49%
iter 91440: loss 3.1101, time 1309.77ms, mfu 91.54%
iter 91450: loss 3.1412, time 1303.77ms, mfu 91.62%
iter 91460: loss 3.1675, time 1310.66ms, mfu 91.65%
iter 91470: loss 3.1777, time 1308.43ms, mfu 91.69%
iter 91480: loss 3.1714, time 1299.44ms, mfu 91.79%
iter 91490: loss 3.1205, time 1310.18ms, mfu 91.81%
iter 91500: loss 3.1786, time 1306.75ms, mfu 91.84%
iter 91510: loss 3.1661, time 1303.40ms, mfu 91.90%
iter 91520: loss 3.1783, time 1302.84ms, mfu 91.96%
iter 91530: loss 3.1440, time 1309.60ms, mfu 91.96%
iter 91540: loss 3.1277, time 1301.16ms, mfu 92.02%
iter 91550: loss 3.1908, time 1311.13ms, mfu 92.01%
iter 91560: loss 3.1130, time 1310.76ms, mfu 91.99%
iter 91570: loss 3.1046, time 1308.30ms, mfu 92.00%
iter 91580: loss 3.1653, time 1313.03ms, mfu 91.98%
iter 91590: loss 3.0750, time 1306.46ms, mfu 92.00%
iter 91600: loss 3.1872, time 1302.90ms, mfu 92.04%
iter 91610: loss 3.1340, time 1303.76ms, mfu 92.08%
iter 91620: loss 3.1298, time 1304.23ms, mfu 92.11%
iter 91630: loss 3.0873, time 1302.14ms, mfu 92.15%
iter 91640: loss 3.1400, time 1308.14ms, mfu 92.14%
iter 91650: loss 3.1438, time 1301.96ms, mfu 92.18%
iter 91660: loss 3.1718, time 1306.54ms, mfu 92.18%
iter 91670: loss 3.1696, time 1305.01ms, mfu 92.19%
iter 91680: loss 3.1672, time 1303.88ms, mfu 92.21%
iter 91690: loss 3.1969, time 1306.08ms, mfu 92.21%
iter 91700: loss 3.1444, time 1302.07ms, mfu 92.24%
iter 91710: loss 3.1818, time 1300.87ms, mfu 92.28%
iter 91720: loss 3.1237, time 1310.97ms, mfu 92.24%
iter 91730: loss 3.1741, time 1303.43ms, mfu 92.25%
iter 91740: loss 3.1684, time 1310.26ms, mfu 92.22%
iter 91750: loss 3.1855, time 1306.51ms, mfu 92.22%
iter 91760: loss 3.1118, time 1307.60ms, mfu 92.21%
iter 91770: loss 3.1686, time 1304.39ms, mfu 92.22%
iter 91780: loss 3.1955, time 1302.77ms, mfu 92.25%
iter 91790: loss 3.1411, time 1302.55ms, mfu 92.27%
iter 91800: loss 3.1439, time 1303.31ms, mfu 92.29%
iter 91810: loss 3.0583, time 1307.04ms, mfu 92.27%
iter 91820: loss 3.1375, time 1300.22ms, mfu 92.31%
iter 91830: loss 3.0920, time 1303.97ms, mfu 92.32%
iter 91840: loss 3.1594, time 1306.06ms, mfu 92.31%
iter 91850: loss 3.1972, time 1307.66ms, mfu 92.29%
iter 91860: loss 3.1005, time 1310.88ms, mfu 92.25%
iter 91870: loss 3.1704, time 1314.35ms, mfu 92.19%
iter 91880: loss 3.1013, time 1308.37ms, mfu 92.18%
iter 91890: loss 3.1762, time 1303.36ms, mfu 92.20%
iter 91900: loss 3.1654, time 1299.36ms, mfu 92.25%
iter 91910: loss 3.1639, time 1302.46ms, mfu 92.27%
iter 91920: loss 3.1199, time 1299.33ms, mfu 92.32%
iter 91930: loss 3.1387, time 1302.47ms, mfu 92.33%
iter 91940: loss 3.1494, time 1302.05ms, mfu 92.35%
iter 91950: loss 3.1264, time 1303.74ms, mfu 92.35%
iter 91960: loss 3.1034, time 1301.96ms, mfu 92.37%
iter 91970: loss 3.1687, time 1309.62ms, mfu 92.33%
iter 91980: loss 3.1302, time 1307.49ms, mfu 92.31%
iter 91990: loss 3.1031, time 1301.04ms, mfu 92.34%
step 92000: train loss 3.1558, val loss 3.1589
saving checkpoint to out
iter 92000: loss 3.1614, time 37779.55ms, mfu 83.42%
iter 92010: loss 3.1254, time 1300.40ms, mfu 84.34%
iter 92020: loss 3.1688, time 1300.65ms, mfu 85.17%
iter 92030: loss 3.2133, time 1299.51ms, mfu 85.92%
iter 92040: loss 3.1111, time 1301.55ms, mfu 86.59%
iter 92050: loss 3.1951, time 1309.85ms, mfu 87.12%
iter 92060: loss 3.1274, time 1309.34ms, mfu 87.61%
iter 92070: loss 3.1730, time 1307.90ms, mfu 88.06%
iter 92080: loss 3.1733, time 1310.04ms, mfu 88.45%
iter 92090: loss 3.0896, time 1301.11ms, mfu 88.86%
iter 92100: loss 3.1348, time 1303.77ms, mfu 89.21%
iter 92110: loss 3.1970, time 1301.20ms, mfu 89.55%
iter 92120: loss 3.1404, time 1311.86ms, mfu 89.78%
iter 92130: loss 3.1406, time 1302.91ms, mfu 90.04%
iter 92140: loss 3.1417, time 1308.61ms, mfu 90.24%
iter 92150: loss 3.2708, time 1311.68ms, mfu 90.40%
iter 92160: loss 3.1350, time 1308.77ms, mfu 90.57%
iter 92170: loss 3.1526, time 1302.09ms, mfu 90.76%
iter 92180: loss 3.1202, time 1313.13ms, mfu 90.86%
iter 92190: loss 3.2223, time 1307.67ms, mfu 90.98%
iter 92200: loss 3.1441, time 1298.42ms, mfu 91.16%
iter 92210: loss 3.1521, time 1310.35ms, mfu 91.24%
iter 92220: loss 3.1427, time 1302.15ms, mfu 91.36%
iter 92230: loss 3.1443, time 1306.74ms, mfu 91.45%
iter 92240: loss 3.1991, time 1303.01ms, mfu 91.55%
iter 92250: loss 3.1735, time 1303.60ms, mfu 91.63%
iter 92260: loss 3.0875, time 1302.46ms, mfu 91.72%
iter 92270: loss 3.1524, time 1305.96ms, mfu 91.77%
iter 92280: loss 3.1185, time 1302.40ms, mfu 91.84%
iter 92290: loss 3.1245, time 1302.07ms, mfu 91.91%
iter 92300: loss 3.1446, time 1309.24ms, mfu 91.92%
iter 92310: loss 3.1198, time 1305.26ms, mfu 91.95%
iter 92320: loss 3.1278, time 1309.03ms, mfu 91.96%
iter 92330: loss 3.1203, time 1311.38ms, mfu 91.95%
iter 92340: loss 3.1604, time 1304.11ms, mfu 91.99%
iter 92350: loss 3.1393, time 1307.74ms, mfu 92.00%
iter 92360: loss 3.1141, time 1311.51ms, mfu 91.99%
iter 92370: loss 3.1202, time 1302.88ms, mfu 92.03%
iter 92380: loss 3.0819, time 1310.86ms, mfu 92.02%
iter 92390: loss 3.2112, time 1303.85ms, mfu 92.06%
iter 92400: loss 3.1532, time 1302.17ms, mfu 92.10%
iter 92410: loss 3.2199, time 1311.49ms, mfu 92.07%
iter 92420: loss 3.1507, time 1308.41ms, mfu 92.07%
iter 92430: loss 3.2412, time 1300.70ms, mfu 92.13%
iter 92440: loss 3.1562, time 1309.51ms, mfu 92.11%
iter 92450: loss 3.2102, time 1310.91ms, mfu 92.09%
iter 92460: loss 3.2100, time 1312.54ms, mfu 92.06%
iter 92470: loss 3.1679, time 1309.18ms, mfu 92.05%
iter 92480: loss 3.1460, time 1310.70ms, mfu 92.04%
iter 92490: loss 3.1471, time 1302.95ms, mfu 92.08%
iter 92500: loss 3.1190, time 1310.33ms, mfu 92.06%
iter 92510: loss 3.1640, time 1303.42ms, mfu 92.10%
iter 92520: loss 3.0700, time 1300.74ms, mfu 92.15%
iter 92530: loss 3.1172, time 1301.73ms, mfu 92.19%
iter 92540: loss 3.1734, time 1305.63ms, mfu 92.19%
iter 92550: loss 3.1296, time 1310.03ms, mfu 92.17%
iter 92560: loss 3.1557, time 1306.53ms, mfu 92.17%
iter 92570: loss 3.1721, time 1302.30ms, mfu 92.20%
iter 92580: loss 3.1902, time 1310.47ms, mfu 92.18%
iter 92590: loss 3.1645, time 1303.20ms, mfu 92.20%
iter 92600: loss 3.0933, time 1309.93ms, mfu 92.18%
iter 92610: loss 3.2228, time 1302.09ms, mfu 92.21%
iter 92620: loss 3.1168, time 1306.28ms, mfu 92.21%
iter 92630: loss 3.1466, time 1304.44ms, mfu 92.22%
iter 92640: loss 3.1421, time 1302.82ms, mfu 92.25%
iter 92650: loss 3.1483, time 1303.05ms, mfu 92.27%
iter 92660: loss 3.1834, time 1305.95ms, mfu 92.26%
iter 92670: loss 3.0887, time 1301.10ms, mfu 92.29%
iter 92680: loss 3.2148, time 1312.90ms, mfu 92.24%
iter 92690: loss 3.1630, time 1303.88ms, mfu 92.25%
iter 92700: loss 3.1997, time 1300.55ms, mfu 92.29%
iter 92710: loss 3.1082, time 1305.25ms, mfu 92.29%
iter 92720: loss 3.1420, time 1302.27ms, mfu 92.31%
iter 92730: loss 3.1690, time 1308.81ms, mfu 92.28%
iter 92740: loss 3.1673, time 1301.59ms, mfu 92.31%
iter 92750: loss 3.1942, time 1303.28ms, mfu 92.32%
iter 92760: loss 3.1657, time 1307.51ms, mfu 92.30%
iter 92770: loss 3.1205, time 1299.32ms, mfu 92.34%
iter 92780: loss 3.1576, time 1303.16ms, mfu 92.35%
iter 92790: loss 3.1645, time 1303.51ms, mfu 92.36%
iter 92800: loss 3.0944, time 1307.57ms, mfu 92.33%
iter 92810: loss 3.1483, time 1308.03ms, mfu 92.31%
iter 92820: loss 3.0472, time 1304.57ms, mfu 92.31%
iter 92830: loss 3.1018, time 1299.22ms, mfu 92.35%
iter 92840: loss 3.1639, time 1304.03ms, mfu 92.35%
iter 92850: loss 3.1228, time 1305.88ms, mfu 92.34%
iter 92860: loss 3.1625, time 1309.66ms, mfu 92.30%
iter 92870: loss 3.1310, time 1301.77ms, mfu 92.33%
iter 92880: loss 3.2137, time 1303.01ms, mfu 92.34%
iter 92890: loss 3.1065, time 1300.63ms, mfu 92.37%
iter 92900: loss 3.2164, time 1301.38ms, mfu 92.39%
iter 92910: loss 3.1312, time 1299.71ms, mfu 92.41%
iter 92920: loss 3.2184, time 1305.43ms, mfu 92.40%
iter 92930: loss 3.0837, time 1305.72ms, mfu 92.39%
iter 92940: loss 3.1456, time 1304.06ms, mfu 92.38%
iter 92950: loss 3.1116, time 1310.76ms, mfu 92.34%
iter 92960: loss 3.1387, time 1299.82ms, mfu 92.37%
iter 92970: loss 3.0898, time 1306.91ms, mfu 92.35%
iter 92980: loss 3.1869, time 1303.97ms, mfu 92.35%
iter 92990: loss 3.1935, time 1308.28ms, mfu 92.32%
step 93000: train loss 3.1490, val loss 3.1563
saving checkpoint to out
iter 93000: loss 3.2371, time 37779.03ms, mfu 83.41%
iter 93010: loss 3.1740, time 1299.12ms, mfu 84.34%
iter 93020: loss 3.1150, time 1307.77ms, mfu 85.12%
iter 93030: loss 3.1242, time 1303.80ms, mfu 85.84%
iter 93040: loss 3.1803, time 1301.94ms, mfu 86.51%
iter 93050: loss 3.2140, time 1301.07ms, mfu 87.12%
iter 93060: loss 3.2154, time 1303.42ms, mfu 87.65%
iter 93070: loss 3.2034, time 1304.39ms, mfu 88.12%
iter 93080: loss 3.1455, time 1303.75ms, mfu 88.55%
iter 93090: loss 3.2087, time 1306.90ms, mfu 88.91%
iter 93100: loss 3.0750, time 1305.55ms, mfu 89.24%
iter 93110: loss 3.1340, time 1306.09ms, mfu 89.54%
iter 93120: loss 3.2224, time 1307.51ms, mfu 89.80%
iter 93130: loss 3.1829, time 1303.07ms, mfu 90.06%
iter 93140: loss 3.2270, time 1304.22ms, mfu 90.29%
iter 93150: loss 3.0464, time 1307.05ms, mfu 90.48%
iter 93160: loss 3.1264, time 1305.13ms, mfu 90.66%
iter 93170: loss 3.1724, time 1308.18ms, mfu 90.80%
iter 93180: loss 3.2267, time 1301.86ms, mfu 90.97%
iter 93190: loss 3.2129, time 1304.06ms, mfu 91.11%
iter 93200: loss 3.1765, time 1316.44ms, mfu 91.15%
iter 93210: loss 3.1817, time 1304.20ms, mfu 91.27%
iter 93220: loss 3.1507, time 1310.63ms, mfu 91.34%
iter 93230: loss 3.0800, time 1303.68ms, mfu 91.44%
iter 93240: loss 3.2066, time 1303.08ms, mfu 91.54%
iter 93250: loss 3.1359, time 1309.09ms, mfu 91.59%
iter 93260: loss 3.1657, time 1302.24ms, mfu 91.68%
iter 93270: loss 3.1775, time 1310.13ms, mfu 91.71%
iter 93280: loss 3.1522, time 1302.59ms, mfu 91.78%
iter 93290: loss 3.1676, time 1308.02ms, mfu 91.81%
iter 93300: loss 3.0702, time 1306.30ms, mfu 91.85%
iter 93310: loss 3.1474, time 1306.30ms, mfu 91.89%
iter 93320: loss 3.1531, time 1311.13ms, mfu 91.89%
iter 93330: loss 3.1007, time 1307.03ms, mfu 91.91%
iter 93340: loss 3.1771, time 1308.67ms, mfu 91.93%
iter 93350: loss 3.0874, time 1303.89ms, mfu 91.97%
iter 93360: loss 3.0980, time 1304.68ms, mfu 92.01%
iter 93370: loss 3.0913, time 1302.93ms, mfu 92.05%
iter 93380: loss 3.1459, time 1304.88ms, mfu 92.08%
iter 93390: loss 3.1565, time 1303.94ms, mfu 92.11%
iter 93400: loss 3.2233, time 1311.39ms, mfu 92.08%
iter 93410: loss 3.1848, time 1303.52ms, mfu 92.11%
iter 93420: loss 3.1147, time 1312.12ms, mfu 92.08%
iter 93430: loss 3.0829, time 1300.98ms, mfu 92.13%
iter 93440: loss 3.1891, time 1309.63ms, mfu 92.12%
iter 93450: loss 3.1510, time 1302.20ms, mfu 92.16%
iter 93460: loss 3.2045, time 1310.52ms, mfu 92.13%
iter 93470: loss 3.1226, time 1307.49ms, mfu 92.13%
iter 93480: loss 3.1658, time 1306.10ms, mfu 92.14%
iter 93490: loss 3.1881, time 1308.84ms, mfu 92.13%
iter 93500: loss 3.1289, time 1301.34ms, mfu 92.17%
iter 93510: loss 3.0371, time 1309.53ms, mfu 92.15%
iter 93520: loss 3.1101, time 1304.00ms, mfu 92.18%
iter 93530: loss 3.1329, time 1302.82ms, mfu 92.20%
iter 93540: loss 3.1886, time 1312.43ms, mfu 92.16%
iter 93550: loss 3.1585, time 1304.72ms, mfu 92.18%
iter 93560: loss 3.1335, time 1300.44ms, mfu 92.22%
iter 93570: loss 3.1677, time 1306.28ms, mfu 92.22%
iter 93580: loss 3.1278, time 1312.04ms, mfu 92.18%
iter 93590: loss 3.1888, time 1306.12ms, mfu 92.18%
iter 93600: loss 3.1204, time 1300.70ms, mfu 92.23%
iter 93610: loss 3.1899, time 1302.84ms, mfu 92.25%
iter 93620: loss 3.1659, time 1310.42ms, mfu 92.22%
iter 93630: loss 3.1077, time 1305.80ms, mfu 92.22%
iter 93640: loss 3.1526, time 1300.31ms, mfu 92.26%
iter 93650: loss 3.1669, time 1301.81ms, mfu 92.29%
iter 93660: loss 3.1635, time 1305.54ms, mfu 92.29%
iter 93670: loss 3.1291, time 1302.25ms, mfu 92.31%
iter 93680: loss 3.1730, time 1303.06ms, mfu 92.32%
iter 93690: loss 3.1412, time 1308.00ms, mfu 92.30%
iter 93700: loss 3.1607, time 1301.06ms, mfu 92.33%
iter 93710: loss 3.1364, time 1302.74ms, mfu 92.34%
iter 93720: loss 3.1479, time 1301.12ms, mfu 92.36%
iter 93730: loss 3.2367, time 1304.44ms, mfu 92.36%
iter 93740: loss 3.1169, time 1301.12ms, mfu 92.38%
iter 93750: loss 3.1927, time 1304.60ms, mfu 92.38%
iter 93760: loss 3.1351, time 1308.96ms, mfu 92.34%
iter 93770: loss 3.1546, time 1300.64ms, mfu 92.37%
iter 93780: loss 3.1755, time 1301.10ms, mfu 92.39%
iter 93790: loss 3.1304, time 1303.14ms, mfu 92.39%
iter 93800: loss 3.0919, time 1302.29ms, mfu 92.40%
iter 93810: loss 3.1462, time 1303.74ms, mfu 92.40%
iter 93820: loss 3.1614, time 1306.24ms, mfu 92.38%
iter 93830: loss 3.1361, time 1302.31ms, mfu 92.40%
iter 93840: loss 3.1741, time 1302.30ms, mfu 92.41%
iter 93850: loss 3.0690, time 1311.00ms, mfu 92.35%
iter 93860: loss 3.1762, time 1306.01ms, mfu 92.34%
iter 93870: loss 3.2559, time 1308.54ms, mfu 92.31%
iter 93880: loss 3.1256, time 1304.92ms, mfu 92.31%
iter 93890: loss 3.1554, time 1300.40ms, mfu 92.34%
iter 93900: loss 3.2225, time 1304.95ms, mfu 92.34%
iter 93910: loss 3.1543, time 1300.31ms, mfu 92.37%
iter 93920: loss 3.1127, time 1302.20ms, mfu 92.38%
iter 93930: loss 3.1133, time 1303.92ms, mfu 92.38%
iter 93940: loss 3.1893, time 1303.41ms, mfu 92.39%
iter 93950: loss 3.1388, time 1303.52ms, mfu 92.39%
iter 93960: loss 3.1532, time 1301.67ms, mfu 92.40%
iter 93970: loss 3.0730, time 1301.89ms, mfu 92.41%
iter 93980: loss 3.1254, time 1303.15ms, mfu 92.42%
iter 93990: loss 3.1679, time 1305.95ms, mfu 92.40%
step 94000: train loss 3.1517, val loss 3.1595
saving checkpoint to out
iter 94000: loss 3.1695, time 37944.44ms, mfu 83.48%
iter 94010: loss 3.1770, time 1300.78ms, mfu 84.39%
iter 94020: loss 3.1123, time 1307.07ms, mfu 85.17%
iter 94030: loss 3.1050, time 1312.41ms, mfu 85.83%
iter 94040: loss 3.1745, time 1306.45ms, mfu 86.46%
iter 94050: loss 3.1670, time 1309.05ms, mfu 87.02%
iter 94060: loss 3.1912, time 1309.89ms, mfu 87.51%
iter 94070: loss 3.1277, time 1299.14ms, mfu 88.03%
iter 94080: loss 3.1046, time 1315.41ms, mfu 88.39%
iter 94090: loss 3.1642, time 1304.35ms, mfu 88.78%
iter 94100: loss 3.1718, time 1307.34ms, mfu 89.12%
iter 94110: loss 3.1744, time 1305.78ms, mfu 89.43%
iter 94120: loss 3.1681, time 1300.97ms, mfu 89.75%
iter 94130: loss 3.1428, time 1311.58ms, mfu 89.96%
iter 94140: loss 3.1583, time 1310.03ms, mfu 90.16%
iter 94150: loss 3.1837, time 1305.53ms, mfu 90.37%
iter 94160: loss 3.1530, time 1299.81ms, mfu 90.60%
iter 94170: loss 3.1680, time 1307.80ms, mfu 90.75%
iter 94180: loss 3.1581, time 1303.65ms, mfu 90.91%
iter 94190: loss 3.1800, time 1302.87ms, mfu 91.07%
iter 94200: loss 3.0413, time 1308.42ms, mfu 91.17%
iter 94210: loss 3.1021, time 1300.02ms, mfu 91.32%
iter 94220: loss 3.1398, time 1311.28ms, mfu 91.37%
iter 94230: loss 3.0910, time 1305.31ms, mfu 91.46%
iter 94240: loss 3.1844, time 1303.40ms, mfu 91.56%
iter 94250: loss 3.1627, time 1299.75ms, mfu 91.67%
iter 94260: loss 3.2040, time 1298.49ms, mfu 91.78%
iter 94270: loss 3.0788, time 1306.64ms, mfu 91.82%
iter 94280: loss 3.1296, time 1302.72ms, mfu 91.88%
iter 94290: loss 3.1460, time 1303.57ms, mfu 91.94%
iter 94300: loss 3.1534, time 1299.44ms, mfu 92.01%
iter 94310: loss 3.1200, time 1300.12ms, mfu 92.08%
iter 94320: loss 3.1415, time 1300.08ms, mfu 92.13%
iter 94330: loss 3.1743, time 1301.84ms, mfu 92.17%
iter 94340: loss 3.2467, time 1310.85ms, mfu 92.14%
iter 94350: loss 3.2324, time 1300.25ms, mfu 92.19%
iter 94360: loss 3.1456, time 1302.29ms, mfu 92.22%
iter 94370: loss 3.1240, time 1302.45ms, mfu 92.25%
iter 94380: loss 3.0959, time 1306.27ms, mfu 92.25%
iter 94390: loss 3.1651, time 1303.63ms, mfu 92.26%
iter 94400: loss 3.1525, time 1300.19ms, mfu 92.30%
iter 94410: loss 3.1376, time 1297.52ms, mfu 92.35%
iter 94420: loss 3.1279, time 1304.67ms, mfu 92.35%
iter 94430: loss 3.1058, time 1299.52ms, mfu 92.38%
iter 94440: loss 3.1743, time 1302.72ms, mfu 92.39%
iter 94450: loss 3.1447, time 1303.08ms, mfu 92.40%
iter 94460: loss 3.1911, time 1301.47ms, mfu 92.41%
iter 94470: loss 3.1858, time 1299.52ms, mfu 92.44%
iter 94480: loss 3.1297, time 1300.48ms, mfu 92.46%
iter 94490: loss 3.1072, time 1309.14ms, mfu 92.41%
iter 94500: loss 3.1363, time 1303.37ms, mfu 92.41%
iter 94510: loss 3.1629, time 1298.29ms, mfu 92.45%
iter 94520: loss 3.2111, time 1306.63ms, mfu 92.42%
iter 94530: loss 3.1821, time 1300.43ms, mfu 92.44%
iter 94540: loss 3.0847, time 1312.64ms, mfu 92.38%
iter 94550: loss 3.1645, time 1299.70ms, mfu 92.41%
iter 94560: loss 3.1235, time 1303.22ms, mfu 92.41%
iter 94570: loss 3.1783, time 1309.08ms, mfu 92.37%
iter 94580: loss 3.1822, time 1307.92ms, mfu 92.34%
iter 94590: loss 3.1331, time 1301.52ms, mfu 92.36%
iter 94600: loss 3.0735, time 1302.10ms, mfu 92.38%
iter 94610: loss 3.1593, time 1303.67ms, mfu 92.38%
iter 94620: loss 3.0848, time 1304.12ms, mfu 92.38%
iter 94630: loss 3.1253, time 1300.11ms, mfu 92.40%
iter 94640: loss 3.1416, time 1304.69ms, mfu 92.40%
iter 94650: loss 3.1462, time 1300.52ms, mfu 92.42%
iter 94660: loss 3.0922, time 1308.74ms, mfu 92.38%
iter 94670: loss 3.0958, time 1298.99ms, mfu 92.42%
iter 94680: loss 3.1464, time 1303.10ms, mfu 92.42%
iter 94690: loss 3.0649, time 1303.42ms, mfu 92.42%
iter 94700: loss 3.1043, time 1300.91ms, mfu 92.44%
iter 94710: loss 3.1159, time 1303.32ms, mfu 92.43%
iter 94720: loss 3.1187, time 1301.08ms, mfu 92.45%
iter 94730: loss 3.1357, time 1300.24ms, mfu 92.47%
iter 94740: loss 3.2575, time 1301.91ms, mfu 92.47%
iter 94750: loss 3.1760, time 1308.54ms, mfu 92.43%
iter 94760: loss 3.1554, time 1300.27ms, mfu 92.45%
iter 94770: loss 3.1774, time 1301.44ms, mfu 92.46%
iter 94780: loss 3.0779, time 1303.21ms, mfu 92.46%
iter 94790: loss 3.0930, time 1304.78ms, mfu 92.44%
iter 94800: loss 3.1661, time 1300.97ms, mfu 92.46%
iter 94810: loss 3.1119, time 1300.21ms, mfu 92.48%
iter 94820: loss 3.1260, time 1302.82ms, mfu 92.48%
iter 94830: loss 3.1812, time 1304.67ms, mfu 92.46%
iter 94840: loss 3.1252, time 1299.41ms, mfu 92.48%
iter 94850: loss 3.1317, time 1299.30ms, mfu 92.51%
iter 94860: loss 3.1149, time 1300.65ms, mfu 92.52%
iter 94870: loss 3.1500, time 1309.78ms, mfu 92.46%
iter 94880: loss 3.1873, time 1298.94ms, mfu 92.49%
iter 94890: loss 3.1525, time 1299.44ms, mfu 92.51%
iter 94900: loss 3.1224, time 1302.78ms, mfu 92.50%
iter 94910: loss 3.2038, time 1308.29ms, mfu 92.46%
iter 94920: loss 3.1877, time 1307.07ms, mfu 92.43%
iter 94930: loss 3.1928, time 1308.88ms, mfu 92.39%
iter 94940: loss 3.1546, time 1305.85ms, mfu 92.38%
iter 94950: loss 3.1343, time 1307.62ms, mfu 92.35%
iter 94960: loss 3.1217, time 1306.06ms, mfu 92.34%
iter 94970: loss 3.1326, time 1302.89ms, mfu 92.35%
iter 94980: loss 3.1809, time 1301.18ms, mfu 92.37%
iter 94990: loss 3.1211, time 1306.34ms, mfu 92.36%
step 95000: train loss 3.1431, val loss 3.1575
saving checkpoint to out
iter 95000: loss 3.2145, time 37905.94ms, mfu 83.44%
iter 95010: loss 3.1393, time 1302.41ms, mfu 84.34%
iter 95020: loss 3.1503, time 1302.14ms, mfu 85.16%
iter 95030: loss 3.1546, time 1300.29ms, mfu 85.91%
iter 95040: loss 3.1541, time 1304.15ms, mfu 86.55%
iter 95050: loss 3.1477, time 1304.22ms, mfu 87.13%
iter 95060: loss 3.1120, time 1300.98ms, mfu 87.68%
iter 95070: loss 3.1511, time 1301.11ms, mfu 88.17%
iter 95080: loss 3.1731, time 1304.78ms, mfu 88.58%
iter 95090: loss 3.1703, time 1303.76ms, mfu 88.96%
iter 95100: loss 3.1251, time 1305.28ms, mfu 89.30%
iter 95110: loss 3.1938, time 1300.43ms, mfu 89.63%
iter 95120: loss 3.1399, time 1305.46ms, mfu 89.89%
iter 95130: loss 3.1945, time 1311.22ms, mfu 90.09%
iter 95140: loss 3.1850, time 1302.83ms, mfu 90.33%
iter 95150: loss 3.0833, time 1303.55ms, mfu 90.53%
iter 95160: loss 3.1142, time 1307.63ms, mfu 90.69%
iter 95170: loss 3.1651, time 1306.80ms, mfu 90.84%
iter 95180: loss 3.1025, time 1305.81ms, mfu 90.98%
iter 95190: loss 3.1775, time 1305.05ms, mfu 91.11%
iter 95200: loss 3.1313, time 1304.20ms, mfu 91.24%
iter 95210: loss 3.1562, time 1303.44ms, mfu 91.36%
iter 95220: loss 3.1563, time 1307.21ms, mfu 91.43%
iter 95230: loss 3.2442, time 1303.58ms, mfu 91.53%
iter 95240: loss 3.1341, time 1305.72ms, mfu 91.60%
iter 95250: loss 3.1249, time 1304.56ms, mfu 91.68%
iter 95260: loss 3.1735, time 1306.69ms, mfu 91.73%
iter 95270: loss 3.1433, time 1307.07ms, mfu 91.77%
iter 95280: loss 3.0935, time 1304.15ms, mfu 91.83%
iter 95290: loss 3.0959, time 1305.50ms, mfu 91.87%
iter 95300: loss 3.1424, time 1301.94ms, mfu 91.94%
iter 95310: loss 3.0888, time 1304.72ms, mfu 91.98%
iter 95320: loss 3.1774, time 1304.76ms, mfu 92.01%
iter 95330: loss 3.1500, time 1312.32ms, mfu 91.99%
iter 95340: loss 3.2003, time 1302.55ms, mfu 92.04%
iter 95350: loss 3.1538, time 1300.03ms, mfu 92.10%
iter 95360: loss 3.1713, time 1301.43ms, mfu 92.14%
iter 95370: loss 3.1505, time 1310.58ms, mfu 92.12%
iter 95380: loss 3.1410, time 1307.49ms, mfu 92.12%
iter 95390: loss 3.1090, time 1309.21ms, mfu 92.11%
iter 95400: loss 3.1743, time 1303.85ms, mfu 92.14%
iter 95410: loss 3.1392, time 1302.75ms, mfu 92.17%
iter 95420: loss 3.1401, time 1309.20ms, mfu 92.15%
iter 95430: loss 3.1862, time 1299.41ms, mfu 92.21%
iter 95440: loss 3.1583, time 1302.94ms, mfu 92.23%
iter 95450: loss 3.0882, time 1304.79ms, mfu 92.24%
iter 95460: loss 3.1460, time 1308.30ms, mfu 92.22%
iter 95470: loss 3.0990, time 1313.66ms, mfu 92.17%
iter 95480: loss 3.1790, time 1302.09ms, mfu 92.20%
iter 95490: loss 3.1105, time 1302.95ms, mfu 92.23%
iter 95500: loss 3.1746, time 1300.43ms, mfu 92.27%
iter 95510: loss 3.1196, time 1307.02ms, mfu 92.26%
iter 95520: loss 3.0977, time 1312.29ms, mfu 92.21%
iter 95530: loss 3.1855, time 1305.29ms, mfu 92.22%
iter 95540: loss 3.1236, time 1306.83ms, mfu 92.21%
iter 95550: loss 3.1641, time 1303.81ms, mfu 92.23%
iter 95560: loss 3.1220, time 1313.00ms, mfu 92.18%
iter 95570: loss 3.0890, time 1299.88ms, mfu 92.23%
