step 0: train loss 10.9894, val loss 10.9903
iter 28630: loss 3.1201, time 1080.91ms, mfu 124.37%
iter 28640: loss 3.0465, time 1081.53ms, mfu 124.38%
iter 28650: loss 3.1188, time 1082.72ms, mfu 124.38%
iter 28660: loss 3.0374, time 1081.82ms, mfu 124.39%
iter 28670: loss 3.0710, time 1084.54ms, mfu 124.37%
iter 28680: loss 3.0573, time 1081.64ms, mfu 124.38%
iter 28690: loss 3.0288, time 1083.48ms, mfu 124.37%
iter 28700: loss 3.1581, time 1080.56ms, mfu 124.40%
iter 28710: loss 3.0490, time 1082.50ms, mfu 124.40%
iter 28720: loss 3.0925, time 1083.75ms, mfu 124.38%
iter 28730: loss 3.0651, time 1082.52ms, mfu 124.38%
iter 28740: loss 3.0866, time 1081.50ms, mfu 124.40%
iter 28750: loss 3.0872, time 1081.19ms, mfu 124.41%
iter 28760: loss 3.0777, time 1081.80ms, mfu 124.42%
iter 28770: loss 3.0448, time 1084.82ms, mfu 124.39%
iter 28780: loss 3.0653, time 1082.11ms, mfu 124.39%
iter 28790: loss 3.0696, time 1080.66ms, mfu 124.42%
iter 28800: loss 3.1060, time 1080.33ms, mfu 124.44%
iter 28810: loss 3.0746, time 1082.54ms, mfu 124.43%
iter 28820: loss 3.0525, time 1084.18ms, mfu 124.41%
iter 28830: loss 3.0825, time 1080.41ms, mfu 124.43%
iter 28840: loss 3.1386, time 1083.09ms, mfu 124.42%
iter 28850: loss 3.0946, time 1083.23ms, mfu 124.41%
iter 28860: loss 3.1053, time 1084.52ms, mfu 124.39%
iter 28870: loss 3.1215, time 1080.75ms, mfu 124.41%
iter 28880: loss 2.9781, time 1085.82ms, mfu 124.37%
iter 28890: loss 3.1099, time 1080.88ms, mfu 124.39%
iter 28900: loss 3.1249, time 1083.72ms, mfu 124.38%
iter 28910: loss 3.1230, time 1082.51ms, mfu 124.38%
iter 28920: loss 3.0906, time 1082.98ms, mfu 124.38%
iter 28930: loss 3.1078, time 1080.65ms, mfu 124.40%
iter 28940: loss 3.0050, time 1084.43ms, mfu 124.38%
iter 28950: loss 3.0958, time 1088.05ms, mfu 124.31%
iter 28960: loss 2.9428, time 1082.73ms, mfu 124.32%
iter 28970: loss 3.0843, time 1080.82ms, mfu 124.35%
iter 28980: loss 3.0344, time 1079.57ms, mfu 124.39%
iter 28990: loss 3.0860, time 1082.99ms, mfu 124.38%
step 29000: train loss 3.0775, val loss 3.0892
saving checkpoint to out
iter 29000: loss 3.0316, time 32336.17ms, mfu 112.36%
iter 29010: loss 3.0702, time 1080.58ms, mfu 113.59%
iter 29020: loss 3.0604, time 1081.28ms, mfu 114.68%
iter 29030: loss 3.0735, time 1080.33ms, mfu 115.68%
iter 29040: loss 3.0053, time 1077.78ms, mfu 116.60%
iter 29050: loss 3.0457, time 1084.80ms, mfu 117.36%
iter 29060: loss 3.0870, time 1078.96ms, mfu 118.10%
iter 29070: loss 3.0861, time 1084.98ms, mfu 118.70%
iter 29080: loss 3.0878, time 1083.97ms, mfu 119.26%
iter 29090: loss 3.0386, time 1081.61ms, mfu 119.78%
iter 29100: loss 2.9922, time 1080.40ms, mfu 120.27%
iter 29110: loss 3.0278, time 1082.59ms, mfu 120.68%
iter 29120: loss 3.0405, time 1081.88ms, mfu 121.06%
iter 29130: loss 3.0488, time 1080.08ms, mfu 121.42%
iter 29140: loss 3.1171, time 1081.63ms, mfu 121.73%
iter 29150: loss 3.1171, time 1082.96ms, mfu 121.99%
iter 29160: loss 3.0854, time 1084.05ms, mfu 122.21%
iter 29170: loss 3.0709, time 1083.50ms, mfu 122.42%
iter 29180: loss 3.0769, time 1082.14ms, mfu 122.62%
iter 29190: loss 3.0628, time 1081.89ms, mfu 122.80%
iter 29200: loss 3.0916, time 1081.77ms, mfu 122.97%
iter 29210: loss 3.0695, time 1080.56ms, mfu 123.14%
iter 29220: loss 3.0457, time 1082.75ms, mfu 123.26%
iter 29230: loss 3.0438, time 1079.69ms, mfu 123.41%
iter 29240: loss 3.0399, time 1081.55ms, mfu 123.52%
iter 29250: loss 3.1076, time 1080.66ms, mfu 123.63%
iter 29260: loss 3.1036, time 1084.82ms, mfu 123.68%
iter 29270: loss 3.0554, time 1081.09ms, mfu 123.76%
iter 29280: loss 3.0254, time 1079.79ms, mfu 123.86%
iter 29290: loss 2.9734, time 1085.47ms, mfu 123.88%
iter 29300: loss 3.0707, time 1078.33ms, mfu 123.98%
iter 29310: loss 3.0433, time 1082.92ms, mfu 124.02%
iter 29320: loss 3.0008, time 1080.89ms, mfu 124.07%
iter 29330: loss 3.0743, time 1077.92ms, mfu 124.16%
iter 29340: loss 3.0067, time 1083.55ms, mfu 124.17%
iter 29350: loss 3.0623, time 1082.59ms, mfu 124.19%
iter 29360: loss 2.9636, time 1082.66ms, mfu 124.21%
iter 29370: loss 3.1395, time 1080.27ms, mfu 124.25%
iter 29380: loss 3.0616, time 1080.66ms, mfu 124.29%
iter 29390: loss 3.0864, time 1079.67ms, mfu 124.33%
iter 29400: loss 3.0883, time 1080.52ms, mfu 124.36%
iter 29410: loss 2.9932, time 1080.56ms, mfu 124.39%
iter 29420: loss 3.0992, time 1082.29ms, mfu 124.39%
iter 29430: loss 3.0757, time 1078.77ms, mfu 124.43%
iter 29440: loss 3.0937, time 1083.95ms, mfu 124.41%
iter 29450: loss 3.1251, time 1082.51ms, mfu 124.41%
iter 29460: loss 3.1139, time 1081.18ms, mfu 124.43%
iter 29470: loss 3.0422, time 1081.05ms, mfu 124.44%
iter 29480: loss 3.0604, time 1081.37ms, mfu 124.45%
iter 29490: loss 3.1257, time 1080.69ms, mfu 124.46%
iter 29500: loss 3.1047, time 1079.58ms, mfu 124.49%
iter 29510: loss 3.1108, time 1081.15ms, mfu 124.50%
iter 29520: loss 3.0744, time 1080.42ms, mfu 124.51%
iter 29530: loss 3.0680, time 1085.42ms, mfu 124.47%
iter 29540: loss 3.0924, time 1083.16ms, mfu 124.45%
iter 29550: loss 3.0748, time 1078.42ms, mfu 124.49%
iter 29560: loss 3.0687, time 1080.18ms, mfu 124.51%
iter 29570: loss 3.0263, time 1080.38ms, mfu 124.52%
iter 29580: loss 3.0627, time 1083.79ms, mfu 124.50%
iter 29590: loss 3.1016, time 1080.78ms, mfu 124.51%
iter 29600: loss 3.0668, time 1080.55ms, mfu 124.52%
iter 29610: loss 3.0700, time 1080.74ms, mfu 124.53%
iter 29620: loss 3.0634, time 1082.47ms, mfu 124.51%
iter 29630: loss 3.0511, time 1086.63ms, mfu 124.45%
iter 29640: loss 3.1066, time 1080.96ms, mfu 124.47%
iter 29650: loss 3.0862, time 1083.61ms, mfu 124.45%
iter 29660: loss 3.0608, time 1083.51ms, mfu 124.43%
iter 29670: loss 3.0577, time 1081.73ms, mfu 124.44%
iter 29680: loss 3.1012, time 1081.05ms, mfu 124.45%
iter 29690: loss 3.1087, time 1081.32ms, mfu 124.46%
iter 29700: loss 3.2099, time 1078.69ms, mfu 124.49%
iter 29710: loss 3.1365, time 1079.31ms, mfu 124.52%
iter 29720: loss 3.0481, time 1082.35ms, mfu 124.51%
iter 29730: loss 3.0763, time 1081.93ms, mfu 124.51%
iter 29740: loss 3.0779, time 1081.43ms, mfu 124.51%
iter 29750: loss 3.0895, time 1083.16ms, mfu 124.49%
iter 29760: loss 3.0264, time 1079.48ms, mfu 124.51%
iter 29770: loss 3.0091, time 1081.68ms, mfu 124.51%
iter 29780: loss 3.1199, time 1083.62ms, mfu 124.49%
iter 29790: loss 3.0670, time 1081.66ms, mfu 124.49%
iter 29800: loss 3.1005, time 1079.59ms, mfu 124.51%
iter 29810: loss 3.0193, time 1082.55ms, mfu 124.50%
iter 29820: loss 3.0588, time 1083.40ms, mfu 124.48%
iter 29830: loss 3.0675, time 1083.34ms, mfu 124.46%
iter 29840: loss 3.0838, time 1082.27ms, mfu 124.46%
iter 29850: loss 3.0877, time 1084.45ms, mfu 124.43%
iter 29860: loss 3.0663, time 1083.18ms, mfu 124.42%
iter 29870: loss 3.0738, time 1080.53ms, mfu 124.44%
iter 29880: loss 3.0546, time 1082.70ms, mfu 124.43%
iter 29890: loss 3.1295, time 1078.03ms, mfu 124.48%
iter 29900: loss 3.0915, time 1079.69ms, mfu 124.50%
iter 29910: loss 3.0287, time 1081.85ms, mfu 124.50%
iter 29920: loss 3.0164, time 1080.99ms, mfu 124.51%
iter 29930: loss 3.0982, time 1082.34ms, mfu 124.50%
iter 29940: loss 3.0058, time 1079.66ms, mfu 124.52%
iter 29950: loss 3.0514, time 1084.26ms, mfu 124.49%
iter 29960: loss 3.1844, time 1082.21ms, mfu 124.48%
iter 29970: loss 3.0608, time 1086.64ms, mfu 124.43%
iter 29980: loss 3.0540, time 1084.06ms, mfu 124.41%
iter 29990: loss 3.0672, time 1082.94ms, mfu 124.40%
step 30000: train loss 3.0777, val loss 3.0821
saving checkpoint to out
iter 30000: loss 3.1100, time 32460.60ms, mfu 112.37%
iter 30010: loss 3.0385, time 1079.92ms, mfu 113.61%
iter 30020: loss 3.0816, time 1081.79ms, mfu 114.69%
iter 30030: loss 3.1411, time 1083.46ms, mfu 115.65%
iter 30040: loss 3.0117, time 1086.56ms, mfu 116.48%
iter 30050: loss 3.0564, time 1085.46ms, mfu 117.24%
iter 30060: loss 3.0995, time 1083.59ms, mfu 117.94%
iter 30070: loss 3.1100, time 1081.53ms, mfu 118.60%
iter 30080: loss 2.9879, time 1084.93ms, mfu 119.15%
iter 30090: loss 3.1458, time 1081.25ms, mfu 119.69%
iter 30100: loss 3.0571, time 1080.72ms, mfu 120.18%
iter 30110: loss 3.1252, time 1084.39ms, mfu 120.58%
iter 30120: loss 3.0517, time 1085.74ms, mfu 120.92%
iter 30130: loss 3.0281, time 1081.90ms, mfu 121.28%
iter 30140: loss 3.0651, time 1088.06ms, mfu 121.53%
iter 30150: loss 3.1050, time 1087.28ms, mfu 121.76%
iter 30160: loss 3.0140, time 1083.23ms, mfu 122.01%
iter 30170: loss 3.0702, time 1081.51ms, mfu 122.26%
iter 30180: loss 3.0587, time 1082.42ms, mfu 122.48%
iter 30190: loss 3.0845, time 1084.80ms, mfu 122.64%
iter 30200: loss 3.0734, time 1079.77ms, mfu 122.85%
iter 30210: loss 3.0128, time 1083.29ms, mfu 123.00%
iter 30220: loss 3.0081, time 1083.45ms, mfu 123.13%
iter 30230: loss 3.0537, time 1081.78ms, mfu 123.26%
iter 30240: loss 2.9811, time 1082.56ms, mfu 123.37%
iter 30250: loss 3.1122, time 1082.60ms, mfu 123.47%
iter 30260: loss 3.0543, time 1084.42ms, mfu 123.54%
iter 30270: loss 3.0895, time 1081.52ms, mfu 123.64%
iter 30280: loss 3.1265, time 1084.42ms, mfu 123.69%
iter 30290: loss 3.0006, time 1085.62ms, mfu 123.73%
iter 30300: loss 3.0997, time 1081.64ms, mfu 123.81%
iter 30310: loss 3.0447, time 1087.67ms, mfu 123.81%
iter 30320: loss 3.0421, time 1082.94ms, mfu 123.86%
iter 30330: loss 3.0673, time 1083.03ms, mfu 123.91%
iter 30340: loss 3.0919, time 1083.65ms, mfu 123.94%
iter 30350: loss 3.0916, time 1082.33ms, mfu 123.99%
iter 30360: loss 3.1261, time 1082.89ms, mfu 124.03%
iter 30370: loss 3.1627, time 1082.53ms, mfu 124.06%
iter 30380: loss 3.1455, time 1085.09ms, mfu 124.07%
iter 30390: loss 3.0477, time 1080.52ms, mfu 124.12%
iter 30400: loss 3.0943, time 1076.24ms, mfu 124.22%
iter 30410: loss 3.0473, time 1081.88ms, mfu 124.25%
iter 30420: loss 3.0858, time 1086.64ms, mfu 124.21%
iter 30430: loss 3.0581, time 1082.97ms, mfu 124.23%
iter 30440: loss 3.1070, time 1083.81ms, mfu 124.23%
iter 30450: loss 3.0809, time 1082.30ms, mfu 124.25%
iter 30460: loss 3.0800, time 1086.32ms, mfu 124.22%
iter 30470: loss 3.1026, time 1084.34ms, mfu 124.22%
iter 30480: loss 3.1085, time 1084.46ms, mfu 124.21%
iter 30490: loss 3.0313, time 1082.31ms, mfu 124.23%
iter 30500: loss 3.0878, time 1083.78ms, mfu 124.23%
iter 30510: loss 3.0805, time 1079.70ms, mfu 124.28%
iter 30520: loss 3.0663, time 1081.84ms, mfu 124.30%
iter 30530: loss 3.1350, time 1082.33ms, mfu 124.31%
iter 30540: loss 3.1238, time 1084.80ms, mfu 124.29%
iter 30550: loss 3.0894, time 1084.67ms, mfu 124.28%
iter 30560: loss 3.0913, time 1084.25ms, mfu 124.27%
iter 30570: loss 3.0857, time 1082.58ms, mfu 124.28%
iter 30580: loss 3.0654, time 1084.13ms, mfu 124.28%
iter 30590: loss 3.1093, time 1084.13ms, mfu 124.27%
iter 30600: loss 3.0962, time 1080.36ms, mfu 124.31%
iter 30610: loss 3.0694, time 1082.00ms, mfu 124.32%
iter 30620: loss 3.0632, time 1082.84ms, mfu 124.32%
iter 30630: loss 3.0442, time 1084.37ms, mfu 124.31%
iter 30640: loss 3.0574, time 1079.62ms, mfu 124.35%
iter 30650: loss 3.0222, time 1082.78ms, mfu 124.35%
iter 30660: loss 3.0397, time 1088.94ms, mfu 124.28%
iter 30670: loss 3.0519, time 1079.63ms, mfu 124.33%
iter 30680: loss 3.0240, time 1083.31ms, mfu 124.33%
iter 30690: loss 3.0119, time 1086.47ms, mfu 124.29%
iter 30700: loss 2.9929, time 1080.36ms, mfu 124.32%
iter 30710: loss 3.0665, time 1082.31ms, mfu 124.33%
iter 30720: loss 3.0611, time 1085.86ms, mfu 124.30%
iter 30730: loss 3.1044, time 1084.75ms, mfu 124.28%
iter 30740: loss 3.0383, time 1082.26ms, mfu 124.30%
iter 30750: loss 3.0235, time 1084.12ms, mfu 124.29%
iter 30760: loss 3.0645, time 1079.88ms, mfu 124.33%
iter 30770: loss 3.1118, time 1083.40ms, mfu 124.33%
iter 30780: loss 3.0089, time 1081.26ms, mfu 124.35%
iter 30790: loss 3.0715, time 1080.10ms, mfu 124.38%
iter 30800: loss 3.0364, time 1080.10ms, mfu 124.41%
iter 30810: loss 3.0778, time 1084.15ms, mfu 124.39%
iter 30820: loss 3.0816, time 1087.55ms, mfu 124.33%
iter 30830: loss 3.1298, time 1081.53ms, mfu 124.35%
iter 30840: loss 3.0881, time 1083.71ms, mfu 124.34%
iter 30850: loss 3.0746, time 1081.08ms, mfu 124.36%
iter 30860: loss 3.0742, time 1082.86ms, mfu 124.36%
iter 30870: loss 3.1042, time 1085.06ms, mfu 124.34%
iter 30880: loss 3.1315, time 1083.06ms, mfu 124.34%
iter 30890: loss 3.1088, time 1083.79ms, mfu 124.33%
iter 30900: loss 3.0359, time 1082.75ms, mfu 124.33%
iter 30910: loss 3.1026, time 1077.35ms, mfu 124.40%
iter 30920: loss 3.0965, time 1081.50ms, mfu 124.41%
iter 30930: loss 3.0073, time 1082.60ms, mfu 124.41%
iter 30940: loss 3.0717, time 1083.66ms, mfu 124.39%
iter 30950: loss 3.0277, time 1082.41ms, mfu 124.39%
iter 30960: loss 3.0307, time 1086.44ms, mfu 124.35%
iter 30970: loss 3.0190, time 1087.68ms, mfu 124.29%
iter 30980: loss 3.0713, time 1083.97ms, mfu 124.29%
iter 30990: loss 3.0515, time 1080.53ms, mfu 124.32%
step 31000: train loss 3.0669, val loss 3.0801
saving checkpoint to out
iter 31000: loss 3.0738, time 32428.83ms, mfu 112.30%
iter 31010: loss 3.1415, time 1080.54ms, mfu 113.54%
iter 31020: loss 3.0560, time 1080.68ms, mfu 114.64%
iter 31030: loss 3.1026, time 1080.03ms, mfu 115.65%
iter 31040: loss 3.0845, time 1080.78ms, mfu 116.54%
iter 31050: loss 3.0266, time 1082.65ms, mfu 117.33%
iter 31060: loss 3.0689, time 1081.59ms, mfu 118.04%
iter 31070: loss 2.9977, time 1082.40ms, mfu 118.68%
iter 31080: loss 3.0391, time 1085.71ms, mfu 119.21%
iter 31090: loss 3.0489, time 1083.24ms, mfu 119.72%
iter 31100: loss 3.0809, time 1080.08ms, mfu 120.22%
iter 31110: loss 3.1591, time 1083.46ms, mfu 120.63%
iter 31120: loss 3.1111, time 1081.90ms, mfu 121.01%
iter 31130: loss 3.0396, time 1084.27ms, mfu 121.33%
iter 31140: loss 3.0772, time 1079.06ms, mfu 121.67%
iter 31150: loss 3.1006, time 1083.17ms, mfu 121.94%
iter 31160: loss 3.1156, time 1081.85ms, mfu 122.19%
iter 31170: loss 3.0840, time 1083.16ms, mfu 122.41%
iter 31180: loss 3.0973, time 1083.70ms, mfu 122.59%
iter 31190: loss 3.0825, time 1085.82ms, mfu 122.73%
iter 31200: loss 3.1246, time 1084.72ms, mfu 122.87%
iter 31210: loss 3.0470, time 1082.68ms, mfu 123.02%
iter 31220: loss 3.0840, time 1084.06ms, mfu 123.14%
iter 31230: loss 3.0515, time 1086.05ms, mfu 123.23%
iter 31240: loss 3.1336, time 1081.75ms, mfu 123.35%
iter 31250: loss 3.0932, time 1084.89ms, mfu 123.43%
iter 31260: loss 3.0224, time 1082.06ms, mfu 123.53%
iter 31270: loss 3.0410, time 1083.53ms, mfu 123.61%
iter 31280: loss 3.0497, time 1086.65ms, mfu 123.64%
iter 31290: loss 3.1031, time 1082.21ms, mfu 123.72%
iter 31300: loss 3.0801, time 1082.56ms, mfu 123.78%
iter 31310: loss 3.1184, time 1082.45ms, mfu 123.85%
iter 31320: loss 3.0464, time 1084.63ms, mfu 123.88%
iter 31330: loss 3.0488, time 1082.40ms, mfu 123.93%
iter 31340: loss 3.1117, time 1083.44ms, mfu 123.97%
iter 31350: loss 3.0038, time 1084.25ms, mfu 123.99%
iter 31360: loss 3.1244, time 1085.09ms, mfu 124.00%
iter 31370: loss 3.0408, time 1081.65ms, mfu 124.05%
iter 31380: loss 3.0554, time 1083.23ms, mfu 124.08%
iter 31390: loss 3.1431, time 1082.52ms, mfu 124.11%
iter 31400: loss 3.0087, time 1082.23ms, mfu 124.14%
iter 31410: loss 3.0240, time 1082.75ms, mfu 124.16%
iter 31420: loss 3.1011, time 1083.54ms, mfu 124.17%
iter 31430: loss 3.0176, time 1082.03ms, mfu 124.20%
iter 31440: loss 3.0942, time 1080.03ms, mfu 124.25%
iter 31450: loss 3.0634, time 1081.71ms, mfu 124.27%
iter 31460: loss 3.0465, time 1082.69ms, mfu 124.28%
iter 31470: loss 3.0967, time 1083.38ms, mfu 124.28%
iter 31480: loss 3.0725, time 1082.82ms, mfu 124.29%
iter 31490: loss 3.1034, time 1081.69ms, mfu 124.31%
iter 31500: loss 3.0282, time 1080.08ms, mfu 124.35%
iter 31510: loss 3.0334, time 1080.51ms, mfu 124.38%
iter 31520: loss 3.0450, time 1081.59ms, mfu 124.39%
iter 31530: loss 3.0512, time 1081.86ms, mfu 124.40%
iter 31540: loss 3.0598, time 1082.50ms, mfu 124.40%
iter 31550: loss 3.1149, time 1080.31ms, mfu 124.42%
iter 31560: loss 3.0633, time 1081.36ms, mfu 124.43%
iter 31570: loss 3.0602, time 1080.80ms, mfu 124.45%
iter 31580: loss 3.0435, time 1080.04ms, mfu 124.47%
iter 31590: loss 3.0341, time 1081.13ms, mfu 124.48%
iter 31600: loss 3.0636, time 1080.65ms, mfu 124.49%
iter 31610: loss 3.0892, time 1079.41ms, mfu 124.52%
iter 31620: loss 3.0886, time 1080.90ms, mfu 124.52%
iter 31630: loss 3.0268, time 1082.11ms, mfu 124.52%
iter 31640: loss 3.1009, time 1079.62ms, mfu 124.54%
iter 31650: loss 3.0323, time 1083.84ms, mfu 124.51%
iter 31660: loss 2.9837, time 1080.54ms, mfu 124.52%
iter 31670: loss 3.0829, time 1081.81ms, mfu 124.52%
iter 31680: loss 3.1294, time 1080.68ms, mfu 124.52%
iter 31690: loss 3.0391, time 1081.16ms, mfu 124.53%
iter 31700: loss 3.0727, time 1076.15ms, mfu 124.59%
iter 31710: loss 3.0937, time 1081.08ms, mfu 124.58%
iter 31720: loss 3.0859, time 1080.64ms, mfu 124.59%
iter 31730: loss 3.1026, time 1086.83ms, mfu 124.52%
iter 31740: loss 3.0729, time 1083.44ms, mfu 124.50%
iter 31750: loss 3.0743, time 1085.57ms, mfu 124.45%
iter 31760: loss 3.1031, time 1085.00ms, mfu 124.42%
iter 31770: loss 3.0272, time 1080.71ms, mfu 124.44%
iter 31780: loss 3.0623, time 1086.34ms, mfu 124.39%
iter 31790: loss 3.1026, time 1084.49ms, mfu 124.37%
iter 31800: loss 3.0195, time 1079.35ms, mfu 124.40%
iter 31810: loss 3.0567, time 1082.39ms, mfu 124.41%
iter 31820: loss 3.0894, time 1082.76ms, mfu 124.40%
iter 31830: loss 3.0854, time 1084.28ms, mfu 124.38%
iter 31840: loss 3.0159, time 1082.83ms, mfu 124.38%
iter 31850: loss 3.0988, time 1081.24ms, mfu 124.39%
iter 31860: loss 3.0741, time 1086.01ms, mfu 124.35%
iter 31870: loss 3.0202, time 1081.10ms, mfu 124.37%
iter 31880: loss 3.0006, time 1081.79ms, mfu 124.39%
iter 31890: loss 3.0822, time 1080.32ms, mfu 124.41%
iter 31900: loss 3.0463, time 1080.87ms, mfu 124.43%
iter 31910: loss 3.0743, time 1082.00ms, mfu 124.43%
iter 31920: loss 2.9791, time 1086.29ms, mfu 124.38%
iter 31930: loss 3.1183, time 1084.16ms, mfu 124.37%
iter 31940: loss 3.1015, time 1084.59ms, mfu 124.35%
iter 31950: loss 2.9728, time 1083.42ms, mfu 124.34%
iter 31960: loss 3.0447, time 1082.25ms, mfu 124.35%
iter 31970: loss 3.0740, time 1083.12ms, mfu 124.35%
iter 31980: loss 3.0818, time 1082.63ms, mfu 124.35%
iter 31990: loss 3.0609, time 1082.25ms, mfu 124.36%
step 32000: train loss 3.0678, val loss 3.0822
saving checkpoint to out
iter 32000: loss 3.0923, time 32307.36ms, mfu 112.34%
iter 32010: loss 2.9770, time 1081.89ms, mfu 113.55%
iter 32020: loss 3.0784, time 1085.04ms, mfu 114.61%
iter 32030: loss 3.0773, time 1084.07ms, mfu 115.57%
iter 32040: loss 3.0188, time 1080.42ms, mfu 116.47%
iter 32050: loss 3.0677, time 1085.31ms, mfu 117.23%
iter 32060: loss 3.0495, time 1082.03ms, mfu 117.96%
iter 32070: loss 3.0518, time 1086.32ms, mfu 118.56%
iter 32080: loss 3.0864, time 1083.44ms, mfu 119.13%
iter 32090: loss 3.0742, time 1087.04ms, mfu 119.60%
iter 32100: loss 3.0457, time 1081.04ms, mfu 120.10%
iter 32110: loss 3.0355, time 1083.93ms, mfu 120.51%
iter 32120: loss 3.0767, time 1081.77ms, mfu 120.91%
iter 32130: loss 3.0319, time 1084.15ms, mfu 121.24%
iter 32140: loss 3.1509, time 1086.39ms, mfu 121.51%
iter 32150: loss 3.0856, time 1085.52ms, mfu 121.76%
iter 32160: loss 3.1142, time 1084.07ms, mfu 122.01%
iter 32170: loss 3.0350, time 1079.83ms, mfu 122.28%
iter 32180: loss 3.1107, time 1083.97ms, mfu 122.47%
iter 32190: loss 3.0570, time 1081.44ms, mfu 122.68%
iter 32200: loss 3.0930, time 1078.40ms, mfu 122.90%
iter 32210: loss 3.0683, time 1083.11ms, mfu 123.04%
iter 32220: loss 2.9918, time 1082.04ms, mfu 123.18%
iter 32230: loss 3.0957, time 1081.80ms, mfu 123.31%
iter 32240: loss 3.0578, time 1082.93ms, mfu 123.41%
iter 32250: loss 2.9737, time 1082.23ms, mfu 123.52%
iter 32260: loss 3.0766, time 1082.92ms, mfu 123.60%
iter 32270: loss 3.1029, time 1085.50ms, mfu 123.64%
iter 32280: loss 3.0683, time 1087.53ms, mfu 123.66%
iter 32290: loss 3.0890, time 1082.44ms, mfu 123.74%
iter 32300: loss 3.0802, time 1081.29ms, mfu 123.82%
iter 32310: loss 3.1065, time 1082.60ms, mfu 123.87%
iter 32320: loss 3.0265, time 1083.23ms, mfu 123.92%
iter 32330: loss 2.9983, time 1083.97ms, mfu 123.95%
iter 32340: loss 3.0845, time 1080.88ms, mfu 124.01%
iter 32350: loss 3.0795, time 1086.29ms, mfu 124.01%
iter 32360: loss 3.1002, time 1087.79ms, mfu 123.99%
iter 32370: loss 3.0429, time 1083.34ms, mfu 124.02%
iter 32380: loss 3.1047, time 1085.97ms, mfu 124.01%
iter 32390: loss 3.0774, time 1087.14ms, mfu 124.00%
iter 32400: loss 3.0889, time 1083.34ms, mfu 124.03%
iter 32410: loss 3.0603, time 1081.45ms, mfu 124.08%
iter 32420: loss 3.1207, time 1080.76ms, mfu 124.13%
iter 32430: loss 3.0865, time 1089.08ms, mfu 124.08%
iter 32440: loss 3.0076, time 1084.95ms, mfu 124.09%
iter 32450: loss 3.0221, time 1081.79ms, mfu 124.12%
iter 32460: loss 3.1081, time 1084.25ms, mfu 124.13%
iter 32470: loss 3.0493, time 1083.75ms, mfu 124.14%
iter 32480: loss 3.0794, time 1083.76ms, mfu 124.15%
iter 32490: loss 3.1255, time 1082.44ms, mfu 124.18%
iter 32500: loss 3.0672, time 1078.87ms, mfu 124.24%
iter 32510: loss 3.0630, time 1084.52ms, mfu 124.24%
iter 32520: loss 3.0042, time 1088.44ms, mfu 124.18%
iter 32530: loss 3.1322, time 1085.79ms, mfu 124.17%
iter 32540: loss 3.0762, time 1085.51ms, mfu 124.16%
iter 32550: loss 3.0029, time 1081.32ms, mfu 124.19%
iter 32560: loss 3.1460, time 1080.44ms, mfu 124.24%
iter 32570: loss 3.0281, time 1081.32ms, mfu 124.27%
iter 32580: loss 3.0812, time 1087.07ms, mfu 124.23%
iter 32590: loss 3.0064, time 1084.14ms, mfu 124.23%
iter 32600: loss 3.1172, time 1079.43ms, mfu 124.28%
iter 32610: loss 3.0898, time 1084.05ms, mfu 124.27%
iter 32620: loss 3.0487, time 1083.25ms, mfu 124.28%
iter 32630: loss 3.0647, time 1082.22ms, mfu 124.29%
iter 32640: loss 3.0628, time 1084.36ms, mfu 124.28%
iter 32650: loss 3.0583, time 1083.01ms, mfu 124.29%
iter 32660: loss 3.1524, time 1084.96ms, mfu 124.27%
iter 32670: loss 3.1462, time 1080.68ms, mfu 124.30%
iter 32680: loss 3.1100, time 1083.99ms, mfu 124.30%
iter 32690: loss 3.0291, time 1084.00ms, mfu 124.29%
iter 32700: loss 3.1289, time 1080.57ms, mfu 124.32%
iter 32710: loss 3.0360, time 1082.79ms, mfu 124.33%
iter 32720: loss 3.0512, time 1085.13ms, mfu 124.30%
iter 32730: loss 3.1235, time 1083.21ms, mfu 124.30%
iter 32740: loss 3.0945, time 1083.36ms, mfu 124.30%
iter 32750: loss 3.0284, time 1083.19ms, mfu 124.30%
iter 32760: loss 3.0510, time 1082.64ms, mfu 124.31%
iter 32770: loss 3.0567, time 1083.24ms, mfu 124.31%
iter 32780: loss 3.0747, time 1083.80ms, mfu 124.31%
iter 32790: loss 3.0671, time 1082.33ms, mfu 124.32%
iter 32800: loss 3.0259, time 1078.70ms, mfu 124.37%
iter 32810: loss 3.0642, time 1084.18ms, mfu 124.35%
iter 32820: loss 3.0929, time 1085.08ms, mfu 124.33%
iter 32830: loss 3.0623, time 1082.69ms, mfu 124.33%
iter 32840: loss 3.0747, time 1082.81ms, mfu 124.33%
iter 32850: loss 3.0510, time 1083.21ms, mfu 124.33%
iter 32860: loss 3.0744, time 1081.95ms, mfu 124.35%
iter 32870: loss 3.0377, time 1083.42ms, mfu 124.34%
iter 32880: loss 3.0438, time 1084.74ms, mfu 124.32%
iter 32890: loss 3.0182, time 1082.41ms, mfu 124.33%
iter 32900: loss 3.0947, time 1082.90ms, mfu 124.33%
iter 32910: loss 3.0278, time 1083.20ms, mfu 124.33%
iter 32920: loss 3.0416, time 1082.10ms, mfu 124.34%
iter 32930: loss 3.0435, time 1079.97ms, mfu 124.38%
iter 32940: loss 3.0548, time 1081.96ms, mfu 124.38%
